[    0.000000] kernel: microcode: microcode updated early to revision 0xcc, date = 2019-04-01
[    0.000000] kernel: init/main.c start_kernel 
[    0.000000] kernel: kernel/cgroup/cgroup.c cgroup_init_early cgroup: kernel/cgroup/cgroup.c cgroup_init_early
[    0.000000] kernel: kernel/cpu.c boot_cpu_init kernel/cpu.c boot_cpu_init
[    0.000000] kernel: init/main.c start_kernel Linux version 5.3.1 (root@a-HP-ENVY-Notebook) (gcc version 9.2.1 20191008 (Ubuntu 9.2.1-9ubuntu2)) #17 SMP Sun Nov 10 21:37:06 CST 2019
[    0.000000] kernel: Command line: BOOT_IMAGE=/boot/vmlinuz-5.3.1 root=UUID=0df0ec6d-15f8-47d8-a618-50937a2a0db2 ro quiet splash vt.handoff=7
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init KERNEL supported cpus:
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init   Intel GenuineIntel
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init   AMD AuthenticAMD
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init   Hygon HygonGenuine
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init   Centaur CentaurHauls
[    0.000000] kernel: arch/x86/kernel/cpu/common.c early_cpu_init   zhaoxin   Shanghai  
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_feature x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers'
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_feature x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers'
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_feature x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers'
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_feature x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers'
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_feature x86/fpu: Supporting XSAVE feature 0x010: 'MPX CSR'
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_offset_size x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_offset_size x86/fpu: xstate_offset[3]:  832, xstate_sizes[3]:   64
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c print_xstate_offset_size x86/fpu: xstate_offset[4]:  896, xstate_sizes[4]:   64
[    0.000000] kernel: arch/x86/kernel/fpu/xstate.c fpu__init_system_xstate x86/fpu: Enabled xstate features 0x1f, context size is 960 bytes, using 'compacted' format.
[    0.000000] kernel: kernel/jump_label.c jump_label_init kernel/jump_label.c jump_label_init
[    0.000000] kernel: arch/x86/kernel/e820.c e820__memory_setup BIOS-provided physical RAM map:
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000000000000-0x0000000000057fff] usable
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000000058000-0x0000000000058fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000000059000-0x0000000000087fff] usable
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000000088000-0x00000000000fffff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000000100000-0x0000000073e41fff] usable
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000073e42000-0x0000000073e42fff] ACPI NVS
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000073e43000-0x0000000073e6cfff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000073e6d000-0x000000008a10dfff] usable
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008a10e000-0x000000008a30dfff] type 20
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008a30e000-0x000000008aafdfff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008aafe000-0x000000008adfdfff] ACPI NVS
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008adfe000-0x000000008aefdfff] ACPI data
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008aefe000-0x000000008aefefff] usable
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x000000008aeff000-0x000000008fffffff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000e0000000-0x00000000efffffff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fd000000-0x00000000fe7fffff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000feb00000-0x00000000feb03fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fec00000-0x00000000fec00fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fed00000-0x00000000fed00fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fed10000-0x00000000fed19fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fed84000-0x00000000fed84fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000fee00000-0x00000000fee00fff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x00000000ffa00000-0x00000000ffffffff] reserved
[    0.000000] kernel: arch/x86/kernel/e820.c e820__print_table BIOS-e820: [mem 0x0000000100000000-0x000000026effffff] usable
[    0.000000] kernel: init/main.c parse_early_param init/main.c parse_early_param
[    0.000000] kernel: NX (Execute Disable) protection: active
[    0.000000] kernel: arch/x86/platform/efi/efi.c efi_init efi: EFI v2.40 by INSYDE Corp.
[    0.000000] kernel: drivers/firmware/efi/efi.c efi_config_parse_tables efi:  SMBIOS=0x8a37a000  ESRT=0x8a37d818  ACPI 2.0=0x8aefd014 
[    0.000000] kernel: drivers/firmware/dmi_scan.c dmi_present SMBIOS 2.8 present.
[    0.000000] kernel: drivers/firmware/dmi_scan.c dmi_present DMI: HP HP ENVY Notebook/81CC, BIOS F.23 09/13/2016
[    0.000000] kernel: arch/x86/kernel/tsc.c determine_cpu_tsc_frequencies tsc: Detected 2400.000 MHz processor
[    0.002391] kernel: e820: update [mem 0x00000000-0x00000fff] usable ==> reserved
[    0.002393] kernel: e820: remove [mem 0x000a0000-0x000fffff] usable
[    0.002402] kernel: arch/x86/kernel/e820.c e820_end_pfn last_pfn = 0x26f000 max_arch_pfn = 0x400000000
[    0.002407] kernel: MTRR default type: uncachable
[    0.002407] kernel: MTRR fixed ranges enabled:
[    0.002409] kernel:   00000-9FFFF write-back
[    0.002410] kernel:   A0000-BFFFF uncachable
[    0.002411] kernel:   C0000-FFFFF write-protect
[    0.002411] kernel: MTRR variable ranges enabled:
[    0.002413] kernel:   0 base 0000000000 mask 7C00000000 write-back
[    0.002414] kernel:   1 base 008AEFF000 mask 7FFFFFF000 uncachable
[    0.002415] kernel:   2 base 008AF00000 mask 7FFFF00000 uncachable
[    0.002416] kernel:   3 base 008B000000 mask 7FFF000000 uncachable
[    0.002417] kernel:   4 base 008C000000 mask 7FFC000000 uncachable
[    0.002418] kernel:   5 base 0090000000 mask 7FF0000000 uncachable
[    0.002419] kernel:   6 base 00A0000000 mask 7FE0000000 uncachable
[    0.002420] kernel:   7 base 00C0000000 mask 7FC0000000 uncachable
[    0.002420] kernel:   8 disabled
[    0.002421] kernel:   9 disabled
[    0.003088] kernel: arch/x86/mm/pat.c __init_cache_modes x86/PAT: Configuration [0-7]: WB  WC  UC- UC  WB  WP  UC- WT  
[    0.003252] kernel: arch/x86/kernel/cpu/mtrr/cleanup.c mtrr_cleanup total RAM covered: 14510M
[    0.003420] kernel: arch/x86/kernel/cpu/mtrr/cleanup.c mtrr_print_out_one_result  gran_size: 64K         chunk_size: 64K         num_reg: 10          lose cover RAM: 12582972K
[    6.854581] kernel: kernel/sched/idle.c do_idle do_idle_times: 7850
[    6.884290] kernel: kernel/sched/idle.c do_idle do_idle_times: 7900
[    6.891620] kernel: kernel/sched/idle.c do_idle do_idle_times: 7950
[    6.928786] kernel: kernel/sched/idle.c do_idle do_idle_times: 8000
[    6.963030] kernel: kernel/sched/idle.c do_idle do_idle_times: 8050
[    7.013408] kernel: kernel/sched/idle.c do_idle do_idle_times: 8100
[    7.045848] kernel: kernel/sched/idle.c do_idle do_idle_times: 8150
[    7.108266] kernel: kernel/sched/idle.c do_idle do_idle_times: 8200
[    7.115050] kernel: kernel/sched/idle.c do_idle do_idle_times: 8250
[    7.152452] kernel: kernel/sched/idle.c do_idle do_idle_times: 8300
[    7.176520] kernel: kernel/sched/idle.c do_idle do_idle_times: 8350
[    7.204421] kernel: kernel/sched/idle.c do_idle do_idle_times: 8400
[    7.204422] kernel: kernel/sched/idle.c do_idle do_idle_times: 8400
[    7.205521] kernel: kernel/sched/idle.c do_idle do_idle_times: 8450
[    7.221987] kernel: kernel/sched/idle.c do_idle do_idle_times: 8500
[    7.235539] kernel: kernel/sched/idle.c do_idle do_idle_times: 8550
[    7.258552] kernel: kernel/sched/idle.c do_idle do_idle_times: 8600
[    7.264430] kernel: kernel/sched/idle.c do_idle do_idle_times: 8650
[    7.275964] kernel: kernel/sched/idle.c do_idle do_idle_times: 8700
[    7.285812] kernel: kernel/sched/idle.c do_idle do_idle_times: 8750
[    7.303004] kernel: kernel/sched/idle.c do_idle do_idle_times: 8800
[    7.315653] kernel: kernel/sched/idle.c do_idle do_idle_times: 8850
[    7.370172] kernel: kernel/sched/idle.c do_idle do_idle_times: 8900
[    7.383380] kernel: kernel/sched/idle.c do_idle do_idle_times: 8950
[    7.426401] kernel: kernel/sched/idle.c do_idle do_idle_times: 9000
[    7.432013] kernel: kernel/sched/idle.c do_idle do_idle_times: 9050
[    7.450622] kernel: kernel/sched/idle.c do_idle do_idle_times: 9100
[    7.451307] kernel: kernel/sched/idle.c do_idle do_idle_times: 9150
[    7.531980] kernel: kernel/sched/idle.c do_idle do_idle_times: 9200
[    7.560671] kernel: kernel/sched/idle.c do_idle do_idle_times: 9250
[    7.568065] kernel: kernel/sched/idle.c do_idle do_idle_times: 9300
[    7.578745] kernel: kernel/sched/idle.c do_idle do_idle_times: 9350
[    7.607773] kernel: kernel/sched/idle.c do_idle do_idle_times: 9400
[    7.623036] kernel: kernel/sched/idle.c do_idle do_idle_times: 9450
[    7.629035] kernel: kernel/sched/idle.c do_idle do_idle_times: 9500
[    7.634422] kernel: kernel/sched/idle.c do_idle do_idle_times: 9550
[    7.649192] kernel: kernel/sched/idle.c do_idle do_idle_times: 9600
[    7.686746] kernel: kernel/sched/idle.c do_idle do_idle_times: 9650
[    7.691152] kernel: kernel/sched/idle.c do_idle do_idle_times: 9700
[    7.701865] kernel: kernel/sched/idle.c do_idle do_idle_times: 9750
[    7.724131] kernel: kernel/sched/idle.c do_idle do_idle_times: 9800
[    7.775354] kernel: rfkill: input handler disabled
[    7.838577] kernel: kernel/sched/idle.c do_idle do_idle_times: 9850
[    7.878743] kernel: kernel/sched/idle.c do_idle do_idle_times: 9900
